138,82,-1,11,5,4,16,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,53,-1,9,9,6,17,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
138,145,-1,0,1,6,18,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
138,155,10,9,8,5,18,-1,7,2,4,-1,-1,-1,17,4,9,1,4,0
138,78,-1,9,7,5,16,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,57,7,10,7,4,18,-1,9,1,3,-1,-1,-1,13,2,9,2,3,0
138,199,-1,9,5,7,16,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,16,9,9,6,5,16,-1,6,0,3,-1,-1,-1,15,5,8,2,5,0
138,41,10,9,6,7,17,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,79,8,11,5,4,16,-1,8,2,4,-1,-1,-1,9,3,5,2,4,0
138,77,10,9,7,5,16,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,131,-1,7,4,4,18,-1,5,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
138,50,9,9,6,6,15,-1,11,2,5,-1,-1,-1,13,4,6,2,5,0
138,72,-1,9,7,5,16,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,4,-1,7,6,5,16,-1,8,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,8,10,10,4,7,16,-1,12,2,4,-1,-1,-1,16,-1,6,2,4,0
138,190,-1,10,6,5,17,-1,7,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,1,8,7,6,5,16,-1,8,0,4,-1,-1,-1,15,4,10,2,4,0
138,33,11,10,7,6,18,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
138,143,-1,0,1,0,0,-1,0,0,0,-1,-1,-1,0,0,0,0,0,1
138,188,9,11,6,5,17,-1,7,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,103,9,9,7,4,18,-1,6,2,4,-1,-1,-1,16,4,8,1,5,0
138,66,7,9,4,7,18,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
138,170,9,10,5,5,14,-1,7,2,4,-1,-1,-1,26,-1,9,2,4,0
138,5,-1,7,6,5,15,-1,8,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,160,-1,10,8,5,18,-1,9,2,4,-1,-1,-1,13,-1,9,2,4,0
138,9,10,10,4,7,16,-1,12,2,4,-1,-1,-1,16,-1,6,2,4,0
138,47,-1,10,8,3,13,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
138,181,9,8,6,6,16,-1,9,2,-1,-1,-1,-1,-1,-1,-1,1,-1,0
138,189,-1,11,6,5,16,-1,7,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,128,-1,10,5,4,16,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
138,18,-1,8,6,5,16,-1,6,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
138,196,-1,9,6,7,12,-1,7,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,116,-1,10,7,5,14,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,90,-1,11,7,4,16,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,2,-1,8,6,5,16,-1,8,0,4,-1,-1,-1,15,12,10,2,4,0
138,161,8,10,8,5,17,-1,9,2,4,-1,-1,-1,13,1,9,2,4,0
138,185,9,9,7,5,19,-1,9,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,178,8,10,5,7,16,-1,8,0,-1,-1,-1,-1,19,-1,10,2,-1,0
138,201,-1,10,5,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
138,12,10,10,4,7,16,-1,12,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,25,7,9,8,5,16,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,101,-1,8,6,5,15,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
138,60,7,10,7,4,18,-1,9,1,3,-1,-1,-1,13,2,9,2,3,0
138,69,7,9,4,7,14,-1,8,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
138,180,-1,10,6,6,15,-1,8,2,3,-1,-1,-1,15,-1,9,1,5,0
138,153,-1,7,6,5,15,-1,-1,2,3,-1,-1,-1,15,10,6,2,-1,0
138,61,-1,10,7,1,14,-1,9,1,3,-1,-1,-1,13,2,9,2,3,0
138,107,9,9,7,4,17,-1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,0
138,80,-1,11,5,4,16,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,142,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1
138,83,8,10,5,4,16,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
138,193,-1,10,5,3,19,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,55,-1,9,9,6,17,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
138,147,9,10,7,5,16,-1,9,2,4,-1,-1,-1,13,3,7,2,5,0
138,89,-1,11,7,4,16,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,38,10,9,8,7,18,-1,8,2,4,-1,-1,-1,15,1,8,2,5,0
138,87,9,11,7,4,16,-1,8,2,4,-1,-1,-1,16,1,7,2,5,0
138,48,10,9,6,7,15,-1,11,2,5,-1,-1,-1,13,4,6,2,5,0
138,175,10,8,6,6,18,-1,7,1,4,-1,-1,-1,14,6,5,2,3,0
138,30,-1,9,6,4,17,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,34,10,10,6,6,17,-1,8,2,5,-1,-1,-1,15,4,10,2,4,0
138,156,11,8,8,5,18,-1,7,2,4,-1,-1,-1,14,-1,9,1,4,0
138,141,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1
138,154,10,7,6,5,15,-1,10,2,3,-1,-1,-1,26,-1,6,2,5,0
138,52,5,9,9,6,17,-1,6,2,5,-1,-1,-1,15,2,13,1,5,0
138,159,8,10,8,5,17,-1,9,2,4,-1,-1,-1,13,1,9,2,4,0
138,105,-1,9,7,4,18,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,182,-1,8,6,6,16,-1,9,2,3,-1,-1,-1,15,3,9,1,5,0
138,84,-1,11,5,4,15,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
138,172,9,8,6,6,18,-1,7,1,4,-1,-1,-1,14,3,5,2,3,0
138,32,-1,10,7,6,17,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
138,20,-1,8,6,8,17,-1,6,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
138,73,-1,9,7,5,16,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,106,-1,9,7,4,18,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,151,9,7,6,5,15,-1,10,2,3,-1,-1,-1,17,5,6,2,5,0
138,15,-1,10,5,5,13,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,148,10,10,7,5,16,-1,9,2,-1,-1,-1,-1,19,-1,7,2,-1,0
138,24,7,10,8,6,16,-1,8,1,4,-1,-1,-1,13,5,7,2,5,0
138,195,-1,10,6,7,12,-1,7,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,71,10,9,7,6,16,-1,10,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,167,9,9,11,4,15,-1,9,2,4,-1,-1,-1,15,2,10,1,3,0
138,14,7,10,5,5,13,-1,7,2,4,-1,-1,-1,16,6,6,0,4,0
138,45,9,10,7,6,14,-1,9,2,4,-1,-1,-1,17,-1,6,2,5,0
138,104,-1,9,7,4,18,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
138,132,-1,7,5,5,17,-1,5,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
138,28,-1,9,5,5,20,-1,6,2,4,-1,-1,-1,8,3,9,2,5,0
138,162,9,7,5,6,19,-1,8,2,4,-1,-1,-1,15,2,5,2,5,0
138,23,-1,9,6,5,16,-1,8,0,4,-1,-1,-1,15,3,8,2,5,0
138,115,9,10,6,5,14,-1,8,2,4,-1,-1,-1,14,4,5,2,5,0
85,164,-1,9,6,6,16,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,168,-1,7,12,4,13,-1,8,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
85,98,-1,7,6,6,14,-1,11,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,10,-1,7,5,6,10,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,26,-1,8,6,6,14,-1,6,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,122,-1,6,6,5,19,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,58,-1,7,6,5,17,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,176,-1,8,4,6,13,-1,8,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,133,-1,8,5,5,18,-1,7,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,109,-1,7,9,5,19,-1,11,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,54,-1,8,9,7,10,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,82,-1,2,0,0,14,-1,0,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,53,-1,8,9,7,12,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,145,-1,11,5,6,10,-1,7,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
85,155,-1,8,8,4,14,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,78,-1,5,6,4,15,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,57,-1,8,6,5,17,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,199,-1,8,5,6,12,-1,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
85,16,-1,7,6,5,11,-1,7,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
85,41,-1,7,6,6,15,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,79,-1,2,0,0,14,-1,0,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,77,-1,7,6,4,15,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,131,-1,8,5,5,18,-1,7,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,50,-1,8,5,6,11,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,72,-1,7,6,4,15,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,4,-1,9,5,4,16,-1,7,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
85,8,-1,6,5,6,10,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,190,-1,9,5,6,11,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,1,-1,9,5,4,16,-1,7,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
85,33,-1,8,8,5,17,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,143,-1,11,5,4,15,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
85,188,-1,9,5,6,10,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,103,-1,8,6,6,16,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,66,-1,7,5,6,18,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,170,-1,8,5,5,14,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,5,-1,9,5,4,15,-1,7,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
85,160,-1,7,8,4,13,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,9,-1,6,5,6,10,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,47,-1,8,9,5,18,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,181,-1,8,5,5,15,-1,7,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
85,189,-1,9,4,6,11,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,128,-1,8,6,5,7,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,18,-1,6,6,5,11,-1,7,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
85,196,-1,8,5,8,12,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,116,-1,6,7,5,16,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,90,-1,7,6,5,16,-1,7,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
85,2,-1,8,5,4,16,-1,7,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
85,161,-1,7,8,4,16,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,185,-1,5,7,3,15,-1,7,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,178,-1,8,4,6,11,-1,8,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
85,201,-1,8,5,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
85,12,-1,6,5,6,10,-1,13,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,25,-1,8,7,6,14,-1,6,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,101,-1,7,6,4,12,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,60,-1,7,6,5,17,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,69,-1,7,5,6,17,-1,7,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,180,-1,6,4,6,14,-1,7,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
85,153,-1,8,5,4,12,-1,-1,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,61,-1,7,6,4,8,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,107,-1,8,6,6,13,-1,8,0,2,-1,-1,-1,-1,-1,-1,-1,-1,0
85,80,-1,2,0,0,14,-1,0,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,142,-1,11,5,4,15,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
85,83,-1,6,0,0,14,-1,0,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,193,-1,9,4,5,16,-1,7,1,3,-1,-1,-1,-1,-1,-1,-1,-1,0
85,55,-1,8,9,7,12,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,147,-1,7,7,3,12,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,89,-1,7,6,5,16,-1,7,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
85,38,-1,8,6,6,16,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,87,-1,7,6,5,16,-1,7,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
85,48,-1,8,5,6,11,-1,9,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,175,-1,5,4,6,17,-1,7,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,30,-1,6,8,3,15,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,34,-1,8,7,5,13,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,156,-1,9,8,4,14,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,141,-1,11,5,4,15,-1,8,0,3,-1,-1,-1,-1,-1,-1,-1,-1,0
85,154,-1,7,5,3,16,-1,11,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,52,-1,8,9,7,12,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,159,-1,7,8,4,16,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,105,-1,8,6,6,16,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,182,-1,8,6,6,15,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,84,-1,2,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1
85,172,-1,5,4,6,17,-1,7,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,32,-1,8,8,6,10,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,20,-1,5,6,8,16,-1,7,0,1,-1,-1,-1,-1,-1,-1,-1,-1,0
85,73,-1,7,6,4,14,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,106,-1,7,5,6,16,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,151,-1,8,5,4,16,-1,11,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,15,-1,7,5,5,15,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,148,-1,7,7,3,11,-1,7,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
85,24,-1,7,8,6,14,-1,6,1,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,195,-1,9,5,8,12,-1,8,1,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,71,-1,7,6,5,15,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,167,-1,7,11,4,13,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,14,-1,7,5,5,15,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,45,-1,6,6,6,11,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,104,-1,8,6,6,15,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,132,-1,8,5,5,17,-1,7,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,28,-1,8,6,3,22,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
85,162,-1,9,6,6,16,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,23,-1,6,6,5,19,-1,7,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
85,115,-1,4,6,5,16,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,168,-1,7,10,6,17,-1,9,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
164,98,-1,8,7,5,16,-1,11,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,10,-1,8,6,8,16,-1,14,2,4,-1,-1,-1,13,5,9,2,2,0
164,26,-1,8,7,5,15,-1,5,2,5,-1,-1,-1,19,-1,6,2,5,0
164,122,-1,6,7,6,18,-1,9,2,4,-1,-1,-1,14,5,8,2,4,0
164,58,-1,8,8,5,18,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,176,-1,7,8,8,16,-1,8,2,4,-1,-1,-1,22,5,10,2,5,0
164,133,-1,5,8,5,12,-1,6,2,4,-1,-1,-1,16,5,6,2,5,0
164,109,-1,6,9,4,17,-1,10,2,5,-1,-1,-1,15,5,5,2,4,0
164,54,-1,7,8,8,17,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
164,82,-1,8,6,6,18,-1,7,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
164,53,-1,7,8,8,16,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
164,145,-1,7,5,2,19,-1,6,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,155,-1,7,9,5,15,-1,6,0,3,-1,-1,-1,17,5,9,2,4,0
164,78,-1,7,8,5,18,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,57,-1,8,8,5,18,-1,6,2,5,-1,-1,-1,15,3,9,2,4,0
164,199,-1,7,7,8,17,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,16,-1,7,8,4,16,-1,6,2,4,-1,-1,-1,14,5,9,1,5,0
164,41,-1,7,7,8,18,-1,5,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,79,-1,9,6,6,18,-1,7,2,3,-1,-1,-1,15,5,5,2,5,0
164,77,-1,6,8,5,18,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,131,-1,5,7,5,12,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,50,-1,6,8,7,17,-1,10,2,5,-1,-1,-1,16,4,7,2,5,0
164,72,-1,7,8,6,18,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,4,-1,6,8,6,12,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,8,-1,7,6,8,16,-1,14,2,4,-1,-1,-1,13,-1,9,2,2,0
164,190,-1,7,8,5,17,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,1,-1,6,8,6,12,-1,6,2,4,-1,-1,-1,17,2,11,2,5,0
164,33,-1,7,8,8,19,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,143,-1,7,6,6,19,-1,8,2,4,-1,-1,-1,15,5,5,2,5,0
164,188,-1,8,8,5,17,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,103,-1,7,6,8,16,-1,9,0,4,-1,-1,-1,17,5,9,2,3,0
164,66,-1,7,6,8,18,-1,5,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,170,-1,6,6,5,15,-1,6,0,3,-1,-1,-1,26,-1,9,2,3,0
164,5,-1,6,8,6,14,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,160,-1,7,8,6,18,-1,4,2,4,-1,-1,-1,13,-1,8,2,4,0
164,9,-1,7,6,8,16,-1,14,2,4,-1,-1,-1,13,-1,9,2,2,0
164,47,-1,7,8,4,20,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,181,-1,6,8,4,17,-1,6,2,-1,-1,-1,-1,-1,-1,-1,2,-1,0
164,189,-1,7,8,5,17,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,128,-1,7,7,6,19,-1,1,0,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,18,-1,6,8,4,16,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,196,-1,7,7,6,19,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,116,-1,7,7,4,18,-1,9,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,90,-1,6,7,6,17,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,2,-1,5,8,5,12,-1,6,2,4,-1,-1,-1,17,10,11,2,5,0
164,161,-1,7,8,6,18,-1,4,2,4,-1,-1,-1,13,4,8,2,4,0
164,185,-1,6,8,6,15,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,178,-1,7,8,8,17,-1,8,2,-1,-1,-1,-1,22,-1,10,2,-1,0
164,201,-1,7,7,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0
164,12,-1,7,6,8,16,-1,14,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,25,-1,7,8,5,15,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,101,-1,7,7,6,17,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,60,-1,8,8,5,18,-1,6,2,5,-1,-1,-1,15,3,9,2,4,0
164,69,-1,7,6,8,18,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,180,-1,6,7,3,17,-1,6,2,5,-1,-1,-1,12,-1,9,2,3,0
164,153,-1,7,8,5,18,-1,-1,2,5,-1,-1,-1,17,6,6,1,-1,0
164,61,-1,8,8,6,17,-1,6,2,5,-1,-1,-1,15,3,9,2,4,0
164,107,-1,7,6,8,15,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,80,-1,9,6,6,18,-1,7,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
164,142,-1,7,5,6,19,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,83,-1,7,6,6,18,-1,7,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
164,193,-1,7,8,5,19,-1,5,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,55,-1,7,8,8,16,-1,6,2,3,-1,-1,-1,-1,-1,-1,-1,-1,0
164,147,-1,7,8,6,16,-1,5,2,5,-1,-1,-1,16,5,7,2,3,0
164,89,-1,6,7,6,17,-1,7,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,38,-1,7,7,8,18,-1,5,2,4,-1,-1,-1,17,4,7,2,5,0
164,87,-1,6,7,6,17,-1,7,2,5,-1,-1,-1,18,5,6,2,5,0
164,48,-1,6,8,7,17,-1,10,2,5,-1,-1,-1,16,4,7,2,5,0
164,175,-1,6,7,4,18,-1,7,2,4,-1,-1,-1,17,3,4,2,4,0
164,30,-1,6,5,6,11,-1,7,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,34,-1,7,8,8,17,-1,7,2,4,-1,-1,-1,15,5,11,2,5,0
164,156,-1,6,9,5,15,-1,6,0,3,-1,-1,-1,16,-1,9,2,4,0
164,141,-1,7,5,6,19,-1,8,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,154,-1,7,8,5,17,-1,10,2,5,-1,-1,-1,28,-1,6,1,4,0
164,52,-1,7,8,8,16,-1,6,2,3,-1,-1,-1,15,5,14,2,5,0
164,159,-1,7,8,6,18,-1,4,2,4,-1,-1,-1,13,4,8,2,4,0
164,105,-1,7,6,8,16,-1,9,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,182,-1,6,7,3,17,-1,6,2,5,-1,-1,-1,12,4,9,2,3,0
164,84,-1,9,6,6,16,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,172,-1,6,7,5,18,-1,8,2,4,-1,-1,-1,17,5,4,2,4,0
164,32,-1,7,8,8,18,-1,7,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,20,-1,6,8,7,19,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,73,-1,7,8,6,18,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,106,-1,7,6,8,16,-1,9,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,151,-1,7,8,5,17,-1,10,2,5,-1,-1,-1,20,5,6,1,4,0
164,15,-1,6,7,4,17,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,148,-1,7,8,6,17,-1,5,2,-1,-1,-1,-1,18,-1,7,2,-1,0
164,24,-1,8,9,5,15,-1,5,2,5,-1,-1,-1,12,5,6,2,5,0
164,195,-1,7,7,6,19,-1,8,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,71,-1,7,8,7,18,-1,10,2,5,-1,-1,-1,-1,-1,-1,-1,-1,0
164,167,-1,7,10,6,17,-1,9,2,5,-1,-1,-1,16,4,10,2,5,0
164,14,-1,6,7,4,17,-1,6,2,4,-1,-1,-1,17,6,5,2,5,0
164,45,-1,7,8,4,19,-1,7,2,5,-1,-1,-1,19,-1,7,2,5,0
164,104,-1,7,6,8,15,-1,9,0,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,132,-1,5,8,5,12,-1,6,2,4,-1,-1,-1,-1,-1,-1,-1,-1,0
164,28,-1,6,6,6,14,-1,5,2,5,-1,-1,-1,15,5,8,1,3,0
